metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-08,60094,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-09,14404,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-10,8239,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-11,15586,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-12,4012,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-13,11629,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-14,11914,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-15,11627,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-16,7045,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-16,79,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-17,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-18,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-19,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-20,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-21,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-22,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-23,1169,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-24,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-25,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-26,613,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-27,554,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-28,3386,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-29,6118,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-30,9095,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-07-31,5753,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-01,2922,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-02,2657,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-03,2056,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-04,1096,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-05,1052,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-06,7072,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-07,18579,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-08,7348,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-09,3658,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-10,689,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-11,968,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-12,2948,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-13,12505,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-14,15805,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-15,3330,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-16,1232,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2018,2018-08-17,771,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-17,116,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-18,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-19,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-20,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-21,530,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-22,551,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-23,221,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-24,1095,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-25,288,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-26,243,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-27,543,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-28,476,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-29,521,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-30,125,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-07-31,153,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-08-01,220,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-08-02,575,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-08-03,2204,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-08-04,3474,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-08-05,2354,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-08-06,2493,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2019,2019-08-07,5128,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
